Price,Close,High,Low,Open,Volume,Ticker,SMA_5,SMA_10,EMA_5,EMA_10,RSI,MACD,Signal_Line,MA20,20DaySTD,Upper_Band,Lower_Band,Momentum
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-03-23,27.173349380493164,27.481150011411028,26.67267514561765,27.09739850119744,564889000,NVDA,26.279532623291015,25.108292961120604,26.267632743079854,25.482951891080468,73.83591125055105,1.3509471477252681,1.149195139240039,24.263353443145753,1.3631569304546967,26.989667304055146,21.53703958223636,1.6489276885986328
2023-03-24,26.761619567871094,27.149368241079962,26.33789496036664,27.013456826272407,454920000,NVDA,26.49019584655762,25.48944549560547,26.43229501801027,25.715436923224217,73.03465082206009,1.3725385568378492,1.193863822759601,24.43808784484863,1.4499287516010921,27.337945348050816,21.538230341646447,1.0533161163330078
2023-03-27,26.513782501220703,26.9824780003573,26.34788986309708,26.8195836745759,361026000,NVDA,26.616314315795897,25.845714569091797,26.45945751241375,25.86059066467812,73.18087906568519,1.3540429597221753,1.2258996501521158,24.58968915939331,1.5022413648934592,27.594171889180227,21.58520642960639,0.6305923461914062
2023-03-28,26.392858505249023,26.49579229381834,25.83322250551309,26.429835146196694,356104000,NVDA,26.658486557006835,26.080262184143066,26.437257843358843,25.95736663569101,67.90937040818712,1.3144750596284247,1.2436147320473776,24.749482727050783,1.5162102057599558,27.781903138570694,21.71706231553087,0.2108612060546875
2023-03-29,26.966487884521484,27.060426745627982,26.579739898813486,26.807592577809256,393694000,NVDA,26.761619567871094,26.35568332672119,26.613667857079726,26.14084322638746,79.31261217263072,1.3142544039456148,1.257742666427025,24.96383628845215,1.5111857268389843,27.98620774213012,21.94146483477418,0.5156650543212891
2023-03-30,27.36522674560547,27.481152585329546,27.08440898873497,27.211327368787387,364516000,NVDA,26.799995040893556,26.539763832092284,26.86418748658831,26.363458411699824,86.93982677041109,1.3309124956316438,1.2723766322679488,25.16735200881958,1.5482241053351187,28.263800219489816,22.070903798149345,0.1918773651123047
2023-03-31,27.75897216796875,27.815934380003373,27.08740743538737,27.122384566656116,433933000,NVDA,26.999465560913087,26.744830703735353,27.162449047048458,26.6171881855669,87.74520694853993,1.3602065043419103,1.2899426066827413,25.361778831481935,1.6193147854713166,28.60040840242457,22.1231492605393,0.9973526000976562
2023-04-03,27.946849822998047,27.981826954201942,27.318258357219978,27.49114640923392,398716000,NVDA,27.286079025268556,26.951196670532227,27.42391597236499,26.858944846918014,85.70647129609786,1.382644113227311,1.3084829079916553,25.582385444641112,1.6574000041255845,28.89718545289228,22.267585436389943,1.4330673217773438
2023-04-04,27.4351806640625,27.981826516516946,27.289275517291117,27.947848187847303,368592000,NVDA,27.49454345703125,27.076515007019044,27.4276708695975,26.963714995489738,77.74909363972306,1.3436498953936358,1.3155163054720516,25.790500259399415,1.6128650559215243,29.016230371242465,22.564770147556366,1.0423221588134766
2023-04-05,26.863554000854492,26.98047673794311,26.37786936739354,26.811587704555983,515015000,NVDA,27.473956680297853,27.117788124084473,27.239631913349832,26.94550390555606,63.21501963497392,1.252186772727942,1.3028503989232298,25.92541265487671,1.5823284182799155,29.09006949143654,22.760755818316877,-0.10293388366699219
2023-04-06,27.019451141357422,27.062422498432785,26.409846477836556,26.566744158591717,397654000,NVDA,27.40480155944824,27.102398300170897,27.1662383226857,26.958948857519943,63.010719049956045,1.1786939354347936,1.2780191062255426,26.10534563064575,1.4840871275093221,29.073519885664396,23.137171375627105,-0.3457756042480469
2023-04-10,27.561100006103516,27.603072562534653,26.651690804540983,26.805590178121808,395279000,NVDA,27.365227127075194,27.18234634399414,27.297858883824972,27.068430884535136,65.52044260360962,1.1508901240830411,1.2525933097970425,26.335895919799803,1.3168606623832024,28.96961724456621,23.702174595033398,-0.19787216186523438
2023-04-11,27.151365280151367,27.771962479988098,27.108392017203613,27.706005335708603,314378000,NVDA,27.20613021850586,27.246104621887206,27.24902768260044,27.083509865556266,58.78621996801409,1.0833055629869612,1.2187357604350264,26.5459095954895,1.0581586369849714,28.662226869459445,24.429592321519557,-0.7954845428466797
2023-04-12,26.477806091308594,27.45017420598156,26.430835708972705,27.35223823307279,446259000,NVDA,27.014655303955077,27.254599380493165,26.991953818836492,26.973381906602143,50.227855102744215,0.9642781161465948,1.16784423157734,26.667430782318114,0.8808173852502746,28.429065552818663,24.905796011817564,-0.9573745727539062
2023-04-13,26.445823669433594,26.869548260916794,26.31191176986607,26.7166476867757,353615000,NVDA,26.9311092376709,27.202532958984374,26.809910435702193,26.87746222711695,43.0454855790744,0.8574827652685748,1.105771938315587,26.779108142852785,0.6693609033525424,28.11782994955787,25.4403863361477,-0.41773033142089844
2023-04-14,26.740633010864258,26.865551883679498,26.202982075525256,26.486798151032517,395660000,NVDA,26.875345611572264,27.140073585510255,26.786817960756217,26.85258418779828,49.79479984209509,0.7875568650051221,1.042128923653494,26.83991870880127,0.6011445270983469,28.042207762997965,25.637629654604577,-0.27881813049316406
2023-04-17,26.98447608947754,26.988473203686386,26.415845135360854,26.547759434806412,321471000,NVDA,26.76002082824707,27.062623977661133,26.852704003663327,26.876564533558142,54.605895510407294,0.7432484780213642,0.9823528345270682,26.903727340698243,0.5392506019561629,27.982228544610567,25.82522613678592,-0.5766239166259766
2023-04-18,27.6490421295166,28.091755386565286,27.339243873446396,27.515130232673847,604812000,NVDA,26.859556198120117,27.03284320831299,27.11815004561442,27.01701500555059,61.11012518173079,0.7530776768489282,0.9364978029914403,26.992019939422608,0.506957869618787,28.005935678660183,25.978104200185033,0.4976768493652344
2023-04-19,27.912870407104492,27.98182586482497,27.214324706114123,27.343240685548253,358660000,NVDA,27.146569061279298,27.080612182617188,27.38305683277778,27.179897805833114,58.85541094145483,0.7732426647197137,0.903846775337095,27.078563594818114,0.509135085484937,28.096833765787988,26.06029342384824,1.4350643157958984
2023-04-20,27.086408615112305,28.01180820232442,26.982476023380784,27.653040047394537,427713000,NVDA,27.27468605041504,27.10289764404297,27.284174093555958,27.162899771156603,47.584421547470924,0.7143009861721517,0.8659376175041064,27.11034288406372,0.48725637812490374,28.084855640313528,26.13583012781391,0.6405849456787109
2023-04-21,27.101398468017578,27.165358012841736,26.704656772926235,26.934507038823,345103000,NVDA,27.346839141845702,27.111092376708985,27.223248885043166,27.151717716040416,43.9028798493839,0.6611771979558547,0.824985533594456,27.106745338439943,0.4870322652091504,28.080809868858243,26.132680808021643,0.3607654571533203
2023-04-24,27.02444839477539,27.3482375101197,26.653688900019212,26.995467887974886,339282000,NVDA,27.354833602905273,27.057427215576173,27.156982054953907,27.128577839446773,41.26772891676292,0.6058827460980574,0.7811649760951764,27.119886779785155,0.4807349176304293,28.081356615046012,26.158416944524298,0.03997230529785156
2023-04-25,26.223968505859375,27.2293161185349,26.207980048962167,27.06042517631063,378527000,NVDA,27.069818878173827,26.964687538146972,26.845977538589064,26.964103415158153,39.128095968843446,0.4918002898731757,0.7232920388507764,27.10539608001709,0.5037816313181636,28.11295934265342,26.097832817380763,-1.4250736236572266
2023-04-26,26.93850326538086,27.31226106523399,26.687666728848185,26.98447484193406,406337000,NVDA,26.874945449829102,27.0107572555542,26.876819447519665,26.95944884247137,50.65592086912343,0.45381481023005676,0.6693965931266326,27.132678318023682,0.4772387527238069,28.087155823471296,26.17820081257607,-0.9743671417236328
2023-04-27,27.208332061767578,27.477158506001263,26.60772223648643,27.345244195270258,377161000,NVDA,26.899330139160156,27.0870080947876,26.98732365226897,27.00470033688886,51.62067858170502,0.4404072323270647,0.623598720966719,27.144770526885985,0.4758681547488573,28.0965068363837,26.19303421738827,0.12192344665527344
2023-04-28,27.73099136352539,27.739984394080437,27.05342998469089,27.20733127338207,292216000,NVDA,27.025248718261718,27.18604393005371,27.235212889354447,27.136753250822775,51.46250602992344,0.4665774533999638,0.592194467453368,27.163058757781982,0.49155629599582623,28.146171349773635,26.17994616579033,0.6295928955078125
2023-05-01,28.8912353515625,29.039140006502908,27.761969634748656,27.821930157082058,570329000,NVDA,27.39860610961914,27.376719856262206,27.787220376757134,27.455749996411814,63.26375887911338,0.5743191418514932,0.588619402332993,27.21967191696167,0.6138019911105387,28.447275899182745,25.992067934740593,1.8667869567871094
2023-05-02,28.191688537597656,28.81728357065356,28.06477206868038,28.661384689897297,402730000,NVDA,27.7921501159668,27.430984497070312,27.92204309703731,27.58955700390015,63.01407874934897,0.596382893890663,0.5901721006445271,27.23191385269165,0.6312617317509435,28.494437316193537,25.969390389189766,1.9677200317382812
2023-05-03,27.783954620361328,28.348588429903444,27.454168889483142,27.821930062469157,383387000,NVDA,27.961240386962892,27.418092918395995,27.876013604811984,27.62490202507491,59.61235240466905,0.5743471404792437,0.5870071086114704,27.249352550506593,0.6419003675118725,28.53315328553034,25.965551815482847,0.8454513549804688
2023-05-04,27.544111251831055,27.840917463312735,27.22231974162607,27.63305228202087,321850000,NVDA,28.028396224975587,27.463863182067872,27.765379487151677,27.610212793576025,55.81766042891313,0.5314045904253852,0.5758866049742535,27.28338041305542,0.6384013676003392,28.560183148256097,26.00657767785474,0.33577919006347656
2023-05-05,28.661388397216797,28.736338582243373,27.713004846193435,27.807942509671445,361494000,NVDA,28.214475631713867,27.619862174987794,28.06404912384005,27.80133563060162,60.77853435309138,0.580831771178346,0.576875638215072,27.365477275848388,0.7047963223241126,28.775069920496612,25.955884631200163,0.9303970336914062
2023-05-08,29.132078170776367,29.201033629261158,28.331599383389104,28.503486722502963,344979000,NVDA,28.26264419555664,27.830625152587892,28.420058806152156,28.0432888197243,59.7760236866505,0.6504855070245519,0.591597611976968,27.44402618408203,0.807765961185355,29.05955810645274,25.82849426171132,0.2408428192138672
2023-05-09,28.552453994750977,28.954193487526783,28.43153415102666,28.880242114895676,314869000,NVDA,28.334797286987303,28.06347370147705,28.4641905356851,28.135864306092785,54.047554891918004,0.651406756029953,0.6035594407875651,27.514080619812013,0.8411158140548626,29.19631224792174,25.831848991702287,0.3607654571533203
2023-05-10,28.866252899169922,29.094105560009464,28.44252830281305,28.986173947740745,369350000,NVDA,28.551256942749024,28.256248664855956,28.598211323513375,28.26866223210681,62.04518082388577,0.6697374847367783,0.6167950495774077,27.633502960205078,0.8556718353788104,29.3448466309627,25.922159289447457,1.0822982788085938
2023-05-11,28.559450149536133,28.931210344411994,28.227666813122973,28.87724453995884,322149000,NVDA,28.75432472229004,28.391360473632812,28.58529093218763,28.321532762548504,59.492507077748975,0.6519925373455671,0.6238345471310396,27.739184284210204,0.8314456896585395,29.40207566352728,26.076292904893126,1.0153388977050781
2023-05-12,28.321605682373047,28.761320627980606,28.02779588194695,28.51048218586155,274222000,NVDA,28.68636817932129,28.45042190551758,28.497395848916106,28.32154602069842,58.27172871818839,0.611686338591916,0.6214049054232149,27.818232917785643,0.8062869109402513,29.430806739666146,26.20565909590514,-0.33978271484375
2023-05-15,28.934206008911133,28.95019637066434,28.133727241512663,28.48949515899852,293926000,NVDA,28.64679374694824,28.45471897125244,28.64299923558112,28.432938745828004,67.70696074991267,0.6220050255760903,0.62152492945379,27.915719413757323,0.8179578623089352,29.551635138375193,26.279803689139452,-0.19787216186523438
2023-05-16,29.194040298461914,29.850615404152038,28.81328895261737,28.822281983258687,449405000,NVDA,28.77511100769043,28.55495414733887,28.826679589874722,28.571320846306893,65.66708981268404,0.6437286122591779,0.6259656660148676,27.99296932220459,0.8631546415387189,29.719278605282028,26.266660039127153,0.6415863037109375
2023-05-17,30.15841293334961,30.17939921213159,29.410899219353887,29.56479859708841,432535000,NVDA,29.033543014526366,28.792399978637697,29.270590704366352,28.859883043951022,68.68826026333161,0.7303425885146417,0.6468410505148224,28.105246448516844,0.9890529735154894,30.083352395547823,26.127140501485865,1.2921600341796875
2023-05-18,31.657440185546875,31.807342452955133,30.30032173818178,30.390263479848883,748725000,NVDA,29.653141021728516,29.203732872009276,30.066207198093196,29.36852979696845,72.13520496337073,0.9094600705024405,0.6993648545123461,28.333798027038576,1.2380294877387015,30.80985700251598,25.857739051561172,3.097990036010742
2023-05-19,31.243709564208984,31.559504464567972,30.895935843609628,31.515532395418244,473908000,NVDA,30.237561798095705,29.461964988708495,30.458707986798462,29.709471572830363,64.48081643579627,1.0064259105798605,0.760777065725849,28.540913581848145,1.3613550265491385,31.26362363494642,25.81820352874987,2.9221038818359375
2023-05-22,31.1557674407959,31.499544048329298,30.660089053951964,30.880944390289034,372000000,NVDA,30.681874084472657,29.66433391571045,30.691061138130944,29.972434457915003,69.73126651351338,1.0639117308744623,0.8214039987555717,28.74747953414917,1.4308051992341033,31.60908993261738,25.885869135680963,2.2215614318847656
2023-05-23,30.6680850982666,31.26769611633862,30.611122880707992,30.979882903908486,356253000,NVDA,30.976683044433592,29.875897026062013,30.683402458176168,30.098916392524384,68.9968634818241,1.0579226940274467,0.8687077378099467,28.969685363769532,1.361693528654762,31.693072421079055,26.24629830646001,1.4740447998046875
2023-05-24,30.518178939819336,30.587134398271413,29.786653705153253,30.19039081167834,721419000,NVDA,31.04863624572754,30.041089630126955,30.628327952057226,30.17514594657801,69.8241232349516,1.0292160035842493,0.9008093909648072,29.148669147491454,1.3151226437738888,31.77891443503923,26.518423859943677,0.35976600646972656
2023-05-25,37.95534896850586,39.454375407130364,36.61122070862838,38.497995807341425,1543911000,NVDA,32.308218002319336,30.980679512023926,33.07066829087344,31.589728314201253,83.62254246138744,1.5882745702993688,1.0383024268317196,29.68601999282837,2.304220231606061,34.29446045604049,25.077579529616248,6.297908782958984
2023-05-26,38.92072296142578,39.14457660817056,37.52562906518615,37.865408555661546,714397000,NVDA,33.843620681762694,32.0405912399292,35.02068651439089,32.92263643187844,84.1884710641925,2.0851933149353172,1.2476806044524391,30.24550657272339,3.0442031534868526,36.333912879697095,24.157100265749683,7.677013397216797
